PLAYER_NAME,SEASON,PLAYER_ID,PERFORMANCE_SCORE,PREDICTED_ARCHETYPE,CURRENT_USAGE,prediction_success,DEPENDENCE_SCORE,PHYSICALITY_SCORE,SKILL_SCORE,SHOT_QUALITY_GENERATION_DELTA,dependence_success,RISK_CATEGORY,RISK_CATEGORY_DETAILED
Luke Kennard,2018-19,1628379,0.01157305,Victim (Fragile Role),0.179,True,0.7041708547439944,0.0,0.2958291452560055,0.0546445293895309,True,Depth,"Depth (Low Performance 1.2%, Low Dependence 70.4%)"
Luke Kennard,2019-20,1628379,0.028477423,Victim (Fragile Role),0.193,True,0.6774181818181818,0.0,0.3225818181818182,0.0741907304269271,True,Depth,"Depth (Low Performance 2.8%, Low Dependence 67.7%)"
Luke Kennard,2020-21,1628379,0.021282332,Victim (Fragile Role),0.166,True,0.6651490683229813,0.0,0.33485093167701874,0.1040600905145309,True,Depth,"Depth (Low Performance 2.1%, Low Dependence 66.5%)"
Luke Kennard,2021-22,1628379,0.013879268,Victim (Fragile Role),0.16,True,0.6773549618320611,0.0,0.3226450381679389,0.1209933481767923,True,Depth,"Depth (Low Performance 1.4%, Low Dependence 67.7%)"
Luke Kennard,2022-23,1628379,0.015770733,Victim (Fragile Role),0.14400000000000002,True,0.6742,0.0,0.3258,0.1800449513111368,True,Depth,"Depth (Low Performance 1.6%, Low Dependence 67.4%)"
Luke Kennard,2023-24,1628379,0.02002015,Victim (Fragile Role),0.166,True,0.7095454545454546,0.0,0.2904545454545454,0.1339429450145696,True,Depth,"Depth (Low Performance 2.0%, Low Dependence 71.0%)"
Luke Kennard,2024-25,1628379,0.01925442,Victim (Fragile Role),0.14,True,0.66707,0.0,0.33293,0.1076151751657516,True,Depth,"Depth (Low Performance 1.9%, Low Dependence 66.7%)"
Luke Kornet,2017-18,1628436,0.010087286,Victim (Fragile Role),0.18899999999999997,True,1.0,0.0,0.0,-0.0376034155597723,True,Avoid,"Avoid (Low Performance 1.0%, High Dependence 100.0%)"
Luke Kornet,2018-19,1628436,0.011765879,Victim (Fragile Role),0.17800000000000002,True,1.0,0.0,0.0,-0.0181742686724262,True,Avoid,"Avoid (Low Performance 1.2%, High Dependence 100.0%)"
Luke Kornet,2019-20,1628436,0.010172561,Victim (Fragile Role),0.163,True,1.0,0.0,0.0,-0.007623288979534,True,Avoid,"Avoid (Low Performance 1.0%, High Dependence 100.0%)"
Luke Kornet,2020-21,1628436,0.011160411,Victim (Fragile Role),0.135,True,1.0,0.0,0.0,-0.0300932142549763,True,Avoid,"Avoid (Low Performance 1.1%, High Dependence 100.0%)"
Luke Kornet,2021-22,1628436,0.01884602,Victim (Fragile Role),0.11199999999999999,True,1.0,0.0,0.0,-0.0541962457337883,True,Avoid,"Avoid (Low Performance 1.9%, High Dependence 100.0%)"
Luke Kornet,2022-23,1628436,0.024042396,Victim (Fragile Role),0.111,True,0.7749999999999999,0.0,0.22500000000000003,0.1147358467219779,True,Avoid,"Avoid (Low Performance 2.4%, High Dependence 77.5%)"
Luke Kornet,2023-24,1628436,0.029063178,Victim (Fragile Role),0.107,True,0.7749999999999999,0.0,0.22500000000000003,0.169203588007688,True,Avoid,"Avoid (Low Performance 2.9%, High Dependence 77.5%)"
Luke Kornet,2024-25,1628436,0.02331667,Victim (Fragile Role),0.111,True,0.725,0.0,0.275,0.1213557767487758,True,Avoid,"Avoid (Low Performance 2.3%, High Dependence 72.5%)"
Luke Travers,2024-25,1631247,0.017511833,Victim (Fragile Role),0.132,True,1.0,0.0,0.0,-0.2116254466793647,True,Avoid,"Avoid (Low Performance 1.8%, High Dependence 100.0%)"
Luol Deng,2015-16,2736,0.012538092,Victim (Fragile Role),0.168,True,0.9269254662225579,0.0,0.07307453377744215,0.0091813075016537,True,Avoid,"Avoid (Low Performance 1.3%, High Dependence 92.7%)"
Luol Deng,2016-17,2736,0.0086127985,Victim (Fragile Role),0.141,True,0.9701025641025641,0.0,0.029897435897435876,-0.0618859845342918,True,Avoid,"Avoid (Low Performance 0.9%, High Dependence 97.0%)"
Luol Deng,2018-19,2736,0.023400145,Victim (Fragile Role),0.155,True,0.6880208333333333,0.0,0.3119791666666667,0.0610374816500167,True,Depth,"Depth (Low Performance 2.3%, Low Dependence 68.8%)"
MJ Walker,2021-22,1630640,0.014246207,Victim (Fragile Role),0.138,True,0.9,0.0,0.1,-0.492298071783812,True,Avoid,"Avoid (Low Performance 1.4%, High Dependence 90.0%)"
Mac McClung,2021-22,1630644,0.01657119,Victim (Fragile Role),0.16400000000000003,True,1.0,0.0,0.0,-0.0062641297671374,True,Avoid,"Avoid (Low Performance 1.7%, High Dependence 100.0%)"
Mac McClung,2022-23,1630644,0.020034784,Victim (Fragile Role),0.243,True,1.0,0.0,0.0,-0.1313806062729779,True,Avoid,"Avoid (Low Performance 2.0%, High Dependence 100.0%)"
Mac McClung,2024-25,1630644,0.022149082,Victim (Fragile Role),0.087,True,0.9,0.0,0.1,-0.5079720341859624,True,Avoid,"Avoid (Low Performance 2.2%, High Dependence 90.0%)"
Malachi Flynn,2020-21,1630201,0.021840807,Victim (Fragile Role),0.183,True,0.9,0.0,0.1,-0.0417273704909876,True,Avoid,"Avoid (Low Performance 2.2%, High Dependence 90.0%)"
Malachi Flynn,2021-22,1630201,0.01814715,Victim (Fragile Role),0.157,True,0.9059429550999272,0.0,0.09405704490007288,0.0075067361115313,True,Avoid,"Avoid (Low Performance 1.8%, High Dependence 90.6%)"
Malachi Flynn,2022-23,1630201,0.0124181695,Victim (Fragile Role),0.168,True,0.977860962566845,0.0,0.02213903743315508,-0.0743326766603683,True,Avoid,"Avoid (Low Performance 1.2%, High Dependence 97.8%)"
Malachi Flynn,2023-24,1630201,0.013144309,Victim (Fragile Role),0.19899999999999998,True,0.9,0.0,0.1,-0.0183466523473777,True,Avoid,"Avoid (Low Performance 1.3%, High Dependence 90.0%)"
Malachi Flynn,2024-25,1630201,0.015017027,Victim (Fragile Role),0.196,True,1.0,0.0,0.0,-0.2480013164679946,True,Avoid,"Avoid (Low Performance 1.5%, High Dependence 100.0%)"
Malachi Richardson,2016-17,1627781,0.010636155,Victim (Fragile Role),0.18899999999999997,True,0.978,0.0,0.02200000000000002,-0.0764441395128061,True,Avoid,"Avoid (Low Performance 1.1%, High Dependence 97.8%)"
Malachi Richardson,2017-18,1627781,0.00935427,Victim (Fragile Role),0.149,True,0.9,0.0,0.1,-0.0730044180057103,True,Avoid,"Avoid (Low Performance 0.9%, High Dependence 90.0%)"
Malachi Richardson,2018-19,1627781,0.009547842,Victim (Fragile Role),0.142,True,1.0,0.0,0.0,-0.1287956491913265,True,Avoid,"Avoid (Low Performance 1.0%, High Dependence 100.0%)"
Malaki Branham,2022-23,1631103,0.009159021,Victim (Fragile Role),0.188,True,0.9,0.0,0.1,-0.0162376163640528,True,Avoid,"Avoid (Low Performance 0.9%, High Dependence 90.0%)"
Malaki Branham,2023-24,1631103,0.010277456,Victim (Fragile Role),0.192,True,0.9342305295950156,0.0,0.06576947040498442,-0.0221477973006117,True,Avoid,"Avoid (Low Performance 1.0%, High Dependence 93.4%)"
Malaki Branham,2024-25,1631103,0.07552005,Victim (Fragile Role),0.233,True,0.7190261197207644,0.0,0.28097388027923564,0.047743589378775,True,Avoid,"Avoid (Low Performance 7.6%, High Dependence 71.9%)"
Malcolm Brogdon,2016-17,1627763,0.01486264,Victim (Fragile Role),0.182,True,0.7952191645741349,0.0,0.20478083542586506,0.033567767111276,True,Avoid,"Avoid (Low Performance 1.5%, High Dependence 79.5%)"
Malcolm Brogdon,2017-18,1627763,0.012979038,Victim (Fragile Role),0.18899999999999997,True,0.0,0.0,1.0,0.0610458708573807,True,Depth,"Depth (Low Performance 1.3%, Low Dependence 0.0%)"
Malcolm Brogdon,2018-19,1627763,0.020997148,Victim (Fragile Role),0.20200000000000004,True,0.6694838709677419,0.0,0.33051612903225813,0.1106832870753569,True,Depth,"Depth (Low Performance 2.1%, Low Dependence 66.9%)"
Malcolm Brogdon,2019-20,1627763,0.03564138,Victim (Fragile Role),0.249,True,0.7873137692341938,0.0,0.21268623076580623,0.0227558692297417,True,Avoid,"Avoid (Low Performance 3.6%, High Dependence 78.7%)"
Malcolm Brogdon,2020-21,1627763,0.085594214,Victim (Fragile Role),0.257,True,0.7163941544210835,0.0,0.2836058455789165,0.0453554468457988,True,Avoid,"Avoid (Low Performance 8.6%, High Dependence 71.6%)"
Malcolm Brogdon,2021-22,1627763,0.03906011,Victim (Fragile Role),0.24100000000000002,True,0.15198110724631464,0.0,0.8480188927536854,0.0329236109333266,True,Depth,"Depth (Low Performance 3.9%, Low Dependence 15.2%)"
Malcolm Brogdon,2022-23,1627763,0.0902147,Sniper (Resilient Role),0.223,True,0.6635774193548386,0.0,0.3364225806451614,0.0654583274757868,True,Depth,"Depth (Low Performance 9.0%, Low Dependence 66.4%)"
Malcolm Brogdon,2023-24,1627763,0.057422005,Victim (Fragile Role),0.226,True,0.7532380094148914,0.0,0.24676199058510856,0.0409817193109665,True,Avoid,"Avoid (Low Performance 5.7%, High Dependence 75.3%)"
Malcolm Brogdon,2024-25,1627763,0.018777711,Sniper (Resilient Role),0.231,True,0.9,0.0,0.1,-0.0075540092473924,True,Avoid,"Avoid (Low Performance 1.9%, High Dependence 90.0%)"
Malcolm Delaney,2016-17,1627098,0.01121049,Victim (Fragile Role),0.18100000000000002,True,0.9,0.0,0.1,-0.0723295589377714,True,Avoid,"Avoid (Low Performance 1.1%, High Dependence 90.0%)"
Malcolm Delaney,2017-18,1627098,0.0053140847,Victim (Fragile Role),0.166,True,0.935185520361991,0.0,0.06481447963800901,-0.0101857692293271,True,Avoid,"Avoid (Low Performance 0.5%, High Dependence 93.5%)"
Malcolm Hill,2021-22,1630792,0.02040184,Victim (Fragile Role),0.11800000000000001,True,0.0,0.0,1.0,0.0859375308290756,True,Depth,"Depth (Low Performance 2.0%, Low Dependence 0.0%)"
Malcolm Hill,2022-23,1630792,0.009994019,Victim (Fragile Role),0.16699999999999998,True,1.0,0.0,0.0,-0.0695318352059924,True,Avoid,"Avoid (Low Performance 1.0%, High Dependence 100.0%)"
Malcolm Miller,2017-18,1626259,0.02922938,Victim (Fragile Role),0.114,True,0.7749999999999999,0.0,0.22500000000000003,0.0706087446764904,True,Avoid,"Avoid (Low Performance 2.9%, High Dependence 77.5%)"
Malcolm Miller,2018-19,1626259,0.014126417,Victim (Fragile Role),0.18,True,0.7749999999999999,0.0,0.22500000000000003,0.1368792456257783,True,Avoid,"Avoid (Low Performance 1.4%, High Dependence 77.5%)"
Malcolm Miller,2019-20,1626259,0.016813427,Victim (Fragile Role),0.09,True,0.1898084550432786,0.0,0.8101915449567214,0.0030574634870164,True,Depth,"Depth (Low Performance 1.7%, Low Dependence 19.0%)"
Malevy Leons,2024-25,1642502,0.020580128,Victim (Fragile Role),0.102,True,0.9,0.0,0.1,-0.5578256227758008,True,Avoid,"Avoid (Low Performance 2.1%, High Dependence 90.0%)"
Malik Beasley,2016-17,1627736,0.022180617,Victim (Fragile Role),0.21600000000000003,True,0.16684180382990066,0.0,0.8331581961700993,0.0241474588510298,True,Depth,"Depth (Low Performance 2.2%, Low Dependence 16.7%)"
Malik Beasley,2017-18,1627736,0.008568085,Victim (Fragile Role),0.151,True,0.6815070472804967,0.0,0.31849295271950334,0.0049256635936288,True,Depth,"Depth (Low Performance 0.9%, Low Dependence 68.2%)"
Malik Beasley,2018-19,1627736,0.014006502,Victim (Fragile Role),0.18100000000000002,True,0.724972,0.0,0.27502800000000005,0.0669673115553455,True,Avoid,"Avoid (Low Performance 1.4%, High Dependence 72.5%)"
Malik Beasley,2019-20,1627736,0.028567512,Victim (Fragile Role),0.20800000000000002,True,0.8296873815892916,0.0,0.17031261841070844,0.0319323820144406,True,Avoid,"Avoid (Low Performance 2.9%, High Dependence 83.0%)"
Malik Beasley,2020-21,1627736,0.061675742,Victim (Fragile Role),0.235,True,0.7314879739216996,0.0,0.2685120260783004,0.0455114770979868,True,Avoid,"Avoid (Low Performance 6.2%, High Dependence 73.1%)"
Malik Beasley,2021-22,1627736,0.0090599,Victim (Fragile Role),0.18899999999999997,True,0.7284548930554483,0.0,0.2715451069445517,0.0333569627402997,True,Avoid,"Avoid (Low Performance 0.9%, High Dependence 72.8%)"
Malik Beasley,2022-23,1627736,0.013719863,Victim (Fragile Role),0.207,True,0.9,0.0,0.1,-0.0106842430683272,True,Avoid,"Avoid (Low Performance 1.4%, High Dependence 90.0%)"
Malik Beasley,2023-24,1627736,0.015218225,Victim (Fragile Role),0.142,True,0.6796195652173913,0.0,0.3203804347826087,0.077813040324121,True,Depth,"Depth (Low Performance 1.5%, Low Dependence 68.0%)"
Malik Beasley,2024-25,1627736,0.035477906,Victim (Fragile Role),0.215,True,0.729534535360409,0.0,0.2704654646395909,0.056807807477458,True,Avoid,"Avoid (Low Performance 3.5%, High Dependence 73.0%)"
Malik Fitts,2020-21,1630238,0.029063178,Victim (Fragile Role),0.12,True,0.7749999999999999,0.0,0.22500000000000003,0.1929925373134328,True,Avoid,"Avoid (Low Performance 2.9%, High Dependence 77.5%)"
Malik Fitts,2021-22,1630238,0.01583906,Victim (Fragile Role),0.139,True,0.7749999999999999,0.0,0.22500000000000003,0.1527844898783693,True,Avoid,"Avoid (Low Performance 1.6%, High Dependence 77.5%)"
Malik Monk,2017-18,1628370,0.015569569,Victim (Fragile Role),0.24100000000000002,True,0.9316666666666666,0.0,0.06833333333333336,-0.0171363555160604,True,Avoid,"Avoid (Low Performance 1.6%, High Dependence 93.2%)"
Malik Monk,2018-19,1628370,0.016995955,Victim (Fragile Role),0.23600000000000002,True,0.9227878787878787,0.0,0.07721212121212123,-0.0002844014946185,True,Avoid,"Avoid (Low Performance 1.7%, High Dependence 92.3%)"
Malik Monk,2019-20,1628370,0.025323078,Victim (Fragile Role),0.22,True,0.45164243570296336,0.0,0.5483575642970366,0.0071966309912386,True,Depth,"Depth (Low Performance 2.5%, Low Dependence 45.2%)"
Malik Monk,2020-21,1628370,0.028966684,Victim (Fragile Role),0.22699999999999998,True,0.623603712115504,0.0,0.37639628788449603,0.0491730079074214,True,Depth,"Depth (Low Performance 2.9%, Low Dependence 62.4%)"
Malik Monk,2021-22,1628370,0.01787386,Victim (Fragile Role),0.195,True,0.6880679758308157,0.0,0.3119320241691843,0.0831944349641794,True,Depth,"Depth (Low Performance 1.8%, Low Dependence 68.8%)"
Malik Monk,2022-23,1628370,0.041192655,Victim (Fragile Role),0.247,True,0.8529909747925564,0.0,0.14700902520744363,0.0096309561498037,True,Avoid,"Avoid (Low Performance 4.1%, High Dependence 85.3%)"
Malik Monk,2023-24,1628370,0.044593368,Victim (Fragile Role),0.247,True,0.726128254512326,0.0,0.273871745487674,0.0403950533352565,True,Avoid,"Avoid (Low Performance 4.5%, High Dependence 72.6%)"
Malik Monk,2024-25,1628370,0.037369374,Victim (Fragile Role),0.23600000000000002,True,0.6640404848588456,0.0,0.3359595151411544,0.0114136512039547,True,Depth,"Depth (Low Performance 3.7%, Low Dependence 66.4%)"
Malik Newman,2019-20,1629005,0.7039423,Bulldozer (Fragile Star),0.571,True,0.9,0.0,0.1,-0.4986181020364898,True,Luxury Component,"Luxury Component (High Performance 70.4%, High Dependence 90.0%)"
Malik Williams,2023-24,1642013,0.016062967,Victim (Fragile Role),0.14800000000000002,True,0.9,0.0,0.1,-0.29214411409596,True,Avoid,"Avoid (Low Performance 1.6%, High Dependence 90.0%)"
Mamadi Diakite,2020-21,1629603,0.008052307,Victim (Fragile Role),0.142,True,0.9,0.0,0.1,-0.0647841246828976,True,Avoid,"Avoid (Low Performance 0.8%, High Dependence 90.0%)"
Mamadi Diakite,2021-22,1629603,0.008476358,Victim (Fragile Role),0.136,True,0.9,0.0,0.1,-0.0298916388211195,True,Avoid,"Avoid (Low Performance 0.8%, High Dependence 90.0%)"
Mamadi Diakite,2022-23,1629603,0.014098221,Victim (Fragile Role),0.16400000000000003,True,0.9,0.0,0.1,-0.078804212312691,True,Avoid,"Avoid (Low Performance 1.4%, High Dependence 90.0%)"
Mamadi Diakite,2023-24,1629603,0.016093016,Victim (Fragile Role),0.175,True,0.868454706927176,0.0,0.131545293072824,0.0394635879218472,True,Avoid,"Avoid (Low Performance 1.6%, High Dependence 86.8%)"
Mangok Mathiang,2017-18,1628493,0.018461706,Victim (Fragile Role),0.13699999999999998,True,0.7749999999999999,0.0,0.22500000000000003,0.2523965844402277,True,Avoid,"Avoid (Low Performance 1.8%, High Dependence 77.5%)"
Manny Harris,2016-17,202412,0.24670798,Victim (Fragile Role),0.292,True,0.9,0.0,0.1,-0.2316569672045206,True,Avoid,"Avoid (Low Performance 24.7%, High Dependence 90.0%)"
Manu Ginobili,2015-16,1938,0.0629423,Victim (Fragile Role),0.22699999999999998,True,0.695927027027027,0.0,0.304072972972973,0.0807283932607021,True,Depth,"Depth (Low Performance 6.3%, Low Dependence 69.6%)"
Manu Ginobili,2016-17,1938,0.009544158,Victim (Fragile Role),0.188,True,0.5300441788821569,0.0,0.46995582111784306,0.0248082228454201,True,Depth,"Depth (Low Performance 1.0%, Low Dependence 53.0%)"
Manu Ginobili,2017-18,1938,0.013161402,Victim (Fragile Role),0.205,True,0.5735100683661574,0.0,0.42648993163384263,0.0276854410286142,True,Depth,"Depth (Low Performance 1.3%, Low Dependence 57.4%)"
Maozinha Pereira,2023-24,1641970,0.014392289,Victim (Fragile Role),0.14300000000000002,True,0.7585,0.0,0.24150000000000005,0.0994489779381444,True,Avoid,"Avoid (Low Performance 1.4%, High Dependence 75.8%)"
MarJon Beauchamp,2022-23,1630699,0.011736168,Victim (Fragile Role),0.175,True,0.9,0.0,0.1,-0.0650195635340241,True,Avoid,"Avoid (Low Performance 1.2%, High Dependence 90.0%)"
MarJon Beauchamp,2023-24,1630699,0.016344909,Victim (Fragile Role),0.141,True,0.704129213483146,0.0,0.29587078651685395,0.0865377558647431,True,Depth,"Depth (Low Performance 1.6%, Low Dependence 70.4%)"
MarJon Beauchamp,2024-25,1630699,0.022647787,Victim (Fragile Role),0.222,True,0.2415871710106221,0.0,0.7584128289893779,0.0015071820301467,True,Depth,"Depth (Low Performance 2.3%, Low Dependence 24.2%)"
MarShon Brooks,2017-18,202705,0.22497752,Victim (Fragile Role),0.271,True,0.0,0.0,1.0,0.0988966384802096,True,Depth,"Depth (Low Performance 22.5%, Low Dependence 0.0%)"
MarShon Brooks,2018-19,202705,0.02398463,Victim (Fragile Role),0.233,True,0.6433151289594293,0.0,0.3566848710405707,0.0291667516347516,True,Depth,"Depth (Low Performance 2.4%, Low Dependence 64.3%)"
Marc Gasol,2015-16,201188,0.018502034,Victim (Fragile Role),0.237,True,0.9408617886178862,0.0,0.05913821138211381,-0.0322749209608706,True,Avoid,"Avoid (Low Performance 1.9%, High Dependence 94.1%)"
Marc Gasol,2016-17,201188,0.028070126,Victim (Fragile Role),0.262,True,0.48962910343165444,0.0,0.5103708965683456,0.0017600727982547,True,Depth,"Depth (Low Performance 2.8%, Low Dependence 49.0%)"
Marc Gasol,2017-18,201188,0.028194476,Victim (Fragile Role),0.255,True,0.9530325814536341,0.0,0.04696741854636588,-0.0188815167292127,True,Avoid,"Avoid (Low Performance 2.8%, High Dependence 95.3%)"
Marc Gasol,2018-19,201188,0.010008685,Victim (Fragile Role),0.21,True,0.9156883116883117,0.0,0.08431168831168828,-0.0184273961292411,True,Avoid,"Avoid (Low Performance 1.0%, High Dependence 91.6%)"
Marc Gasol,2019-20,201188,0.015148263,Victim (Fragile Role),0.133,True,0.9,0.0,0.1,-0.0143970173810515,True,Avoid,"Avoid (Low Performance 1.5%, High Dependence 90.0%)"
Marc Gasol,2020-21,201188,0.028509784,Victim (Fragile Role),0.11699999999999999,True,0.765978665056927,0.0,0.234021334943073,0.0570085339772292,True,Avoid,"Avoid (Low Performance 2.9%, High Dependence 76.6%)"
Marcelo Huertas,2015-16,1626273,0.018321455,Victim (Fragile Role),0.161,True,0.9,0.0,0.1,-0.0332243666550229,True,Avoid,"Avoid (Low Performance 1.8%, High Dependence 90.0%)"
Marcelo Huertas,2016-17,1626273,0.020638077,Victim (Fragile Role),0.17,True,0.9,0.0,0.1,-0.0791359630589688,True,Avoid,"Avoid (Low Performance 2.1%, High Dependence 90.0%)"
Marcin Gortat,2015-16,101162,0.010904352,Victim (Fragile Role),0.18600000000000003,True,0.7801670790247286,0.0,0.21983292097527146,0.0451513502082904,True,Avoid,"Avoid (Low Performance 1.1%, High Dependence 78.0%)"
Marcin Gortat,2016-17,101162,0.011829853,Victim (Fragile Role),0.146,True,0.6966229178976552,0.0,0.3033770821023448,0.058649078454973,True,Depth,"Depth (Low Performance 1.2%, Low Dependence 69.7%)"
Marcin Gortat,2017-18,101162,0.008494522,Victim (Fragile Role),0.153,True,0.9382940115565063,0.0,0.06170598844349368,0.0035117965330481,True,Avoid,"Avoid (Low Performance 0.8%, High Dependence 93.8%)"
Marcin Gortat,2018-19,101162,0.010172561,Victim (Fragile Role),0.14800000000000002,True,0.9982073985046587,0.0,0.0017926014953413335,0.0005377804486024,True,Avoid,"Avoid (Low Performance 1.0%, High Dependence 99.8%)"
Marco Belinelli,2015-16,201158,0.008317056,Victim (Fragile Role),0.193,True,0.9,0.0,0.1,-0.0300558507346766,True,Avoid,"Avoid (Low Performance 0.8%, High Dependence 90.0%)"
Marco Belinelli,2016-17,201158,0.009408821,Victim (Fragile Role),0.187,True,0.7719603106225026,0.0,0.2280396893774974,0.0342637053744003,True,Avoid,"Avoid (Low Performance 0.9%, High Dependence 77.2%)"
Marco Belinelli,2017-18,201158,0.008814798,Victim (Fragile Role),0.19699999999999998,True,0.851123948530971,0.0,0.14887605146902902,0.0182628154407087,True,Avoid,"Avoid (Low Performance 0.9%, High Dependence 85.1%)"
